B1:
recieved miner in round
     miner 5    :  168
     miner 0    :  168
     miner 1    :  168
     miner 2    :  168
     miner 3    :  168
     miner 4    :  168
     miner 6    :  168
     miner 7    :  168
     miner 8    :  168
     miner 9    :  168
     miner 11   :  168
     miner 12   :  168
     miner 13   :  168
     miner 14   :  168
     miner 15   :  168
     miner 10   :  169
B2:
recieved miner in round
     miner 11   :  345
     miner 0    :  345
     miner 1    :  345
     miner 2    :  345
     miner 3    :  345
     miner 4    :  345
     miner 7    :  345
     miner 8    :  345
     miner 9    :  345
     miner 12   :  345
     miner 13   :  345
     miner 14   :  345
     miner 15   :  345
     miner 5    :  346
     miner 6    :  346
     miner 10   :  347
B3:
recieved miner in round
     miner 13   :  513
     miner 0    :  513
     miner 2    :  513
     miner 3    :  513
     miner 4    :  513
     miner 5    :  513
     miner 6    :  513
     miner 7    :  513
     miner 8    :  513
     miner 9    :  513
     miner 11   :  513
     miner 12   :  513
     miner 14   :  513
     miner 10   :  514
     miner 15   :  514
     miner 1    :  515
B4:
recieved miner in round
     miner 5    :  688
     miner 0    :  688
     miner 1    :  688
     miner 3    :  688
     miner 4    :  688
     miner 6    :  688
     miner 7    :  688
     miner 8    :  688
     miner 12   :  688
     miner 13   :  688
     miner 2    :  689
     miner 9    :  689
     miner 11   :  689
     miner 14   :  689
     miner 15   :  689
     miner 10   :  690
B5:
recieved miner in round
     miner 4    :  871
     miner 0    :  871
     miner 1    :  871
     miner 3    :  871
     miner 5    :  871
     miner 6    :  871
     miner 8    :  871
     miner 9    :  871
     miner 10   :  871
     miner 13   :  871
     miner 15   :  871
     miner 2    :  872
     miner 7    :  872
     miner 11   :  872
     miner 12   :  872
     miner 14   :  872
B6:
recieved miner in round
     miner 8    :  1040
     miner 0    :  1040
     miner 1    :  1040
     miner 2    :  1040
     miner 3    :  1040
     miner 4    :  1040
     miner 5    :  1040
     miner 6    :  1040
     miner 7    :  1040
     miner 9    :  1040
     miner 10   :  1040
     miner 12   :  1040
     miner 13   :  1040
     miner 14   :  1040
     miner 15   :  1040
     miner 11   :  1041
B7:
recieved miner in round
     miner 3    :  1211
     miner 0    :  1211
     miner 1    :  1211
     miner 2    :  1211
     miner 4    :  1211
     miner 6    :  1211
     miner 9    :  1211
     miner 10   :  1211
     miner 11   :  1211
     miner 12   :  1211
     miner 14   :  1211
     miner 15   :  1211
     miner 5    :  1212
     miner 7    :  1212
     miner 8    :  1212
     miner 13   :  1212
B8:
recieved miner in round
     miner 8    :  1382
     miner 0    :  1382
     miner 1    :  1382
     miner 2    :  1382
     miner 3    :  1382
     miner 4    :  1382
     miner 5    :  1382
     miner 7    :  1382
     miner 9    :  1382
     miner 10   :  1382
     miner 11   :  1382
     miner 12   :  1382
     miner 15   :  1382
     miner 13   :  1383
     miner 14   :  1383
     miner 6    :  1384
B9:
recieved miner in round
     miner 13   :  1550
     miner 0    :  1550
     miner 1    :  1550
     miner 2    :  1550
     miner 3    :  1550
     miner 4    :  1550
     miner 6    :  1550
     miner 7    :  1550
     miner 8    :  1550
     miner 9    :  1550
     miner 10   :  1550
     miner 12   :  1550
     miner 14   :  1550
     miner 15   :  1550
     miner 5    :  1551
     miner 11   :  1552
B10:
recieved miner in round
     miner 5    :  1719
