B1:
recieved miner in round
     miner 3    :  90
     miner 0    :  90
     miner 2    :  90
     miner 4    :  90
     miner 5    :  90
     miner 6    :  90
     miner 7    :  90
     miner 8    :  90
     miner 9    :  90
     miner 10   :  90
     miner 11   :  90
     miner 13   :  90
     miner 14   :  90
     miner 1    :  91
     miner 12   :  91
     miner 15   :  91
B2:
recieved miner in round
     miner 13   :  174
     miner 0    :  174
     miner 1    :  174
     miner 2    :  174
     miner 4    :  174
     miner 5    :  174
     miner 6    :  174
     miner 7    :  174
     miner 9    :  174
     miner 10   :  174
     miner 11   :  174
     miner 12   :  174
     miner 14   :  174
     miner 15   :  174
     miner 3    :  175
     miner 8    :  175
B3:
recieved miner in round
     miner 6    :  259
     miner 0    :  259
     miner 1    :  259
     miner 2    :  259
     miner 3    :  259
     miner 4    :  259
     miner 5    :  259
     miner 7    :  259
     miner 8    :  259
     miner 9    :  259
     miner 10   :  259
     miner 11   :  259
     miner 12   :  259
     miner 13   :  259
     miner 15   :  259
     miner 14   :  260
B4:
recieved miner in round
     miner 0    :  349
     miner 1    :  349
     miner 2    :  349
     miner 3    :  349
     miner 4    :  349
     miner 6    :  349
     miner 7    :  349
     miner 8    :  349
     miner 9    :  349
     miner 10   :  349
     miner 12   :  349
     miner 13   :  349
     miner 15   :  349
     miner 5    :  350
     miner 11   :  350
     miner 14   :  350
B5:
recieved miner in round
     miner 5    :  350
     miner 1    :  350
     miner 3    :  350
     miner 4    :  350
     miner 6    :  350
     miner 7    :  350
     miner 8    :  350
     miner 11   :  350
     miner 12   :  350
     miner 13   :  350
     miner 14   :  350
     miner 15   :  350
     miner 0    :  351
     miner 9    :  351
     miner 2    :  352
     miner 10   :  352
B6:
recieved miner in round
     miner 3    :  436
     miner 0    :  436
     miner 1    :  436
     miner 2    :  436
     miner 4    :  436
     miner 5    :  436
     miner 6    :  436
     miner 7    :  436
     miner 8    :  436
     miner 9    :  436
     miner 10   :  436
     miner 12   :  436
     miner 13   :  436
     miner 14   :  436
     miner 15   :  436
     miner 11   :  437
B7:
